site area,water consumption,recycling rate,utilisation rate,air qality index,issue reolution time,resident count,electricity cost,structure type_Commercial,structure type_Industrial,structure type_Mixed-use,structure type_Residential
-1.085676874148471,-1.1541271095360004,0.5720268743903223,-1.4116229595902865,1.715714743588536,-0.3104610997166598,0.06884996711612218,-1.387466440002807,0.0,0.0,1.0,0.0
0.9406259219824722,0.07415085150123908,-1.0925790128819182,1.1823545060082175,1.5260975757452837,1.3381937265049428,1.6169985228247488,1.4256888550749784,0.0,0.0,0.0,1.0
-0.42596836838522883,0.3910947332120248,0.48666246991482276,0.9865826218121039,-1.1457806984096373,-0.9893189693373197,0.10593136964806533,-0.8996360420124395,0.0,0.0,1.0,0.0
0.40156750637053806,-0.25724335916292596,0.443980267677073,-0.23699165441360545,-0.9389256062169982,-0.01952201273637696,-0.7932926417515561,0.28019080942352315,1.0,0.0,0.0,0.0
-0.4058600200266775,-1.0645350700250489,-1.5620832374971654,-0.5306494807077757,-0.2838844809403078,-0.3104610997166598,0.09666101901507955,-0.821944534184344,0.0,0.0,0.0,1.0
0.9684682504789279,0.34340864766587315,-0.2816171703646728,0.9865826218121039,-0.4562637244341737,0.4653764655640944,-0.7932926417515561,2.1420768284200924,0.0,1.0,0.0,0.0
-1.5899323791398356,-1.2013315174503727,-0.7084391927421704,-0.09016274126652034,-0.8699739088194518,-0.7953595780171312,-0.7932926417515561,-1.5410426764071818,1.0,0.0,0.0,0.0
0.7712517569623667,1.0736319374433065,-0.8364857994554197,0.3992669692237634,1.6640009705403764,0.9502749438645658,1.867297989915365,0.19888574309179527,0.0,0.0,1.0,0.0
1.5160340442425568,1.3616751612473337,-1.647447641972665,-1.4116229595902865,-1.5422529584455287,0.028967835093670177,2.043434651942095,1.5657142470907321,0.0,0.0,0.0,1.0
1.7310386920762981,1.5952888126602989,-1.4340366307839163,0.7418677665669621,0.2504911738906763,1.2412140308448487,1.255454848138303,1.8954514605471842,0.0,0.0,0.0,1.0
-1.1537358993620295,-0.7740834580621252,0.6573912788658217,-0.5306494807077757,-0.24940863224153467,1.3866835743349901,0.30987908357375266,-0.7225716753344543,0.0,0.0,0.0,1.0
1.6482851046007214,2.76672881314758,1.4683531213830672,-0.3838205675606906,-0.43902580008478714,-0.3589509475467069,-0.7932926417515561,1.318185489591916,1.0,0.0,0.0,0.0
0.0535384001648417,0.747536180728714,1.511035323620817,0.3013810271257067,0.7848668287216605,0.319906922073953,-0.7932926417515561,-0.3015921096612854,1.0,0.0,0.0,0.0
0.5206708004942653,0.8496518386659275,1.1695777057188188,-0.43276353860971895,1.008959845263686,-0.01952201273637696,2.2473823658677823,1.078787238726273,0.0,0.0,0.0,1.0
-1.5937993692087877,-1.2013315174503727,-0.23893496812692308,0.05666617188056479,-0.6631188166268127,-0.9408291215072726,-0.7932926417515561,-1.550979962292171,1.0,0.0,0.0,0.0
-0.25350061130996154,-0.18788178018670534,-0.6230747882666708,0.9376396507630755,-1.3353978662528896,0.8532952482044716,-0.7932926417515561,-0.0016667538598002414,1.0,0.0,0.0,0.0
1.0241529074718394,1.1502186808962167,-0.9645324061686689,0.10560914292959317,0.06087400604742388,-0.9408291215072726,0.4489343430685395,0.23682810737993495,0.0,0.0,1.0,0.0
-1.2759327855409184,-0.8444083923019043,0.9988488967678198,0.9865826218121039,1.388194180950191,-0.21348140405656552,-0.7932926417515561,-0.8074903001698146,1.0,0.0,0.0,0.0
0.7843995231968041,2.008086543095167,0.6573912788658217,-0.09016274126652034,-0.6631188166268127,-0.9893189693373197,-0.7932926417515561,1.0634296150858353,0.0,1.0,0.0,0.0
-0.8590712561078733,-0.6050146093075874,1.6817641325718158,-0.3348775965116622,-0.4562637244341737,0.7078257047143302,-0.7932926417515561,-1.0134631348768586,1.0,0.0,0.0,0.0
1.5655315171251447,-0.48363184609920146,0.6147090766280721,0.595038853419877,-1.438825412349209,1.0957444873547073,-0.7932926417515561,1.245010929893361,1.0,0.0,0.0,0.0
0.8810742749206086,1.9107876614757466,-1.2206256195951675,0.49715291132182016,0.44010834173392877,-0.6498900345269898,2.701629546884086,2.2685513760472245,0.0,0.0,0.0,1.0
0.195843634702282,-0.16909635254731226,-0.15357056365142358,0.05666617188056479,-1.025115227963931,-0.9893189693373197,0.9402629266167862,0.8764279625228611,0.0,0.0,0.0,1.0
-0.3586827411854609,0.38194285820821794,0.48666246991482276,-1.6073948437863999,0.1470636277943568,-0.21348140405656552,0.26352733040882376,-0.7216682857085462,0.0,0.0,0.0,1.0
-1.2364894868376062,-1.2013315174503727,-0.9218502039309192,0.6929247955179336,-1.5939667314936883,1.4351734221650372,-0.7932926417515561,-0.7776784425148477,1.0,0.0,0.0,0.0
0.4278630388394129,0.040433417276687415,-1.0925790128819182,-0.7264213649038892,1.008959845263686,1.6291328134852257,1.5335653671278766,0.8710076247674126,0.0,0.0,0.0,1.0
-0.6873768970463964,-0.9185867475959181,0.48666246991482276,0.595038853419877,-0.8872118331688383,1.2412140308448487,0.2913383823077811,-0.24467856322907586,0.0,0.0,0.0,1.0
-0.2101903225376971,-0.9181050699641388,1.5537175258585667,1.0844685639101606,0.19877740084251658,-0.3104610997166598,0.2264459278768806,-0.7957462350330095,0.0,0.0,1.0,0.0
-1.6332426679121,-1.2013315174503727,-0.6230747882666708,-0.23699165441360545,1.4571458783477373,-0.01952201273637696,-0.2834233569373378,-1.0748936294386087,0.0,0.0,0.0,1.0
0.743409428465911,2.046620753637512,0.18788705425057448,-1.4116229595902865,1.302004559203258,-1.4742174476377912,1.6540799253566918,0.6234788672685966,0.0,0.0,0.0,1.0
0.5052028402184565,-0.7398843462057941,-0.8364857994554197,1.0355255928611322,1.388194180950191,0.4168866177340473,1.9321904443462654,1.0679465632153757,0.0,0.0,0.0,1.0
-0.4050866220128871,-1.2013315174503727,1.7244463348095656,0.007723200831536414,1.5433355000946702,-0.16499155622651837,-0.08874599364463621,-0.9068631590197043,0.0,0.0,1.0,0.0
-0.3207862385097295,-0.6772662540744839,0.5293446721525725,-0.5795924517568041,0.09534985474619705,-1.5227072954678382,0.24498662914285216,-0.5328598538937559,0.0,0.0,0.0,1.0
-1.3687405471957708,-1.2013315174503727,-0.4950281815534216,-0.5795924517568041,1.3364804079020312,0.9502749438645658,-0.7932926417515561,-1.263702061253399,1.0,0.0,0.0,0.0
0.5554737111148349,1.674765621903885,0.31593366096382375,0.9865826218121039,-0.7837842870725188,-0.40744079537675404,-0.7932926417515561,0.6171551398872399,1.0,0.0,0.0,0.0
-0.23107206891003887,-0.6483655961677254,-0.9218502039309192,1.2312974770572458,0.6297255095771812,-1.4257275998077439,-0.7932926417515561,-0.11459045709831123,1.0,0.0,0.0,0.0
0.09839548496468702,-1.2013315174503727,0.5720268743903223,1.671784216498501,-1.1802565471084103,1.0957444873547073,-0.7932926417515561,0.23050437999857834,1.0,0.0,0.0,0.0
0.51139002432878,1.402617759948575,1.5963997280963165,-0.3838205675606906,-0.23217070789214808,-0.8438494258471783,1.3388880038351751,-0.26093957649542143,0.0,0.0,1.0,0.0
-0.3524955570751374,0.2398479568333216,-1.647447641972665,-0.18804868336457708,-0.0770293887476688,1.2412140308448487,0.03176856458417903,-0.21848026407774132,0.0,0.0,0.0,1.0
1.3946105560774584,-0.18402835913247087,-0.36698157484017235,0.44820994027279176,-0.7493084383737457,0.319906922073953,0.6806931088931842,1.2513346572747175,0.0,0.0,0.0,1.0
0.8594191305344764,1.525445556052299,0.9134844922923203,1.6228412454494727,-0.008077691350122469,0.659335856884283,2.4513300797934696,1.8855141746621953,0.0,0.0,0.0,1.0
-1.5435284983124093,-1.2013315174503727,-1.4340366307839163,1.5738982744004444,-1.645680504541848,0.8048054003744244,-0.6264263303578119,-0.8896987561274506,0.0,0.0,0.0,1.0
-1.264331815334062,-0.4855585566263187,1.1695777057188188,-0.8732502780509743,0.3194428712882227,0.07745768292371731,0.09666101901507955,-1.0243038103877558,0.0,0.0,0.0,1.0
-0.9603863959144204,-0.6681143790706771,-0.7938035972176699,-1.6563378148354284,0.19877740084251658,-0.9408291215072726,0.47674539496749685,-0.6042276343404949,0.0,0.0,0.0,1.0
1.071330186313056,1.909824306212188,-0.4950281815534216,-1.6073948437863999,1.59504927314283,-0.4559306432068012,-0.7932926417515561,0.7219483364925782,1.0,0.0,0.0,0.0
-0.1614662476688996,-0.9749430305140973,-1.6047654397349151,-0.3348775965116622,1.3364804079020312,0.028967835093670177,-0.7932926417515561,-0.38199378636710524,1.0,0.0,0.0,0.0
1.1332020274162908,0.2986126279103974,-0.7938035972176699,0.595038853419877,-0.0942673130970554,-1.4257275998077439,1.1534809911754593,1.215199072238394,0.0,0.0,0.0,1.0
0.6575622489351726,-0.07276082619145034,0.5293446721525725,1.4270693612533594,-0.6458808922774262,0.07745768292371731,1.997082898777166,0.5701788793400193,0.0,0.0,1.0,0.0
1.417039098477381,1.2460725296202995,0.7000734811035715,0.3013810271257067,1.4743838026971239,-0.3589509475467069,1.5057543152289192,1.3760024256500336,0.0,0.0,0.0,1.0
-0.15605246157236655,0.2697119700036388,-1.305990024070667,-1.4605659306393148,1.4571458783477373,0.7078257047143302,1.4037804582660756,0.4409941628351628,0.0,0.0,0.0,1.0
0.7055129257901795,0.4951371016763557,-0.02552395693817431,1.1334115349591891,0.2504911738906763,-1.037808817167367,-0.7932926417515561,0.823127974594284,1.0,0.0,0.0,0.0
-0.44530331872998974,-1.2013315174503727,-0.8791680016931694,-0.824307307001946,0.6297255095771812,-0.9893189693373197,-0.6635077328897551,-0.8987326523865314,0.0,0.0,0.0,1.0
-0.0021462568280697153,0.12376364757450797,-1.2633078218329172,0.7908107376159904,-0.025315615699509054,-1.2317682084875554,1.3110769519362178,0.43557382507971426,0.0,0.0,0.0,1.0
-0.8536574700113402,-0.9050997739060974,-1.3913544285461665,1.2312974770572458,-1.2836840932047298,-0.16499155622651837,-0.7932926417515561,-0.49401409997970813,1.0,0.0,0.0,0.0
1.7333588861176694,2.7281946026052353,-0.19625276588917334,-1.6563378148354284,1.5605734244440568,-0.7953595780171312,-0.7932926417515561,2.017409060044776,0.0,1.0,0.0,0.0
0.7217542840797787,0.9113065755336792,-0.6657569905044206,-0.6285354228058324,1.6122871974922166,-0.3589509475467069,-0.6727780835227408,-0.34224464282714934,0.0,0.0,1.0,0.0
-0.43447574653692367,0.013459469897046075,-0.06820615917592407,-0.824307307001946,-1.1457806984096373,-0.9893189693373197,-0.4873710708630251,-0.8056835209179984,0.0,0.0,0.0,1.0
1.3404726951121277,1.8736984838287398,0.9134844922923203,1.671784216498501,-0.3355982539884676,-0.9408291215072726,3.230039532964276,0.6514839456717473,0.0,0.0,1.0,0.0
-0.4715988511988646,-0.036153326176222814,-0.8364857994554197,0.6929247955179336,-1.6284425801924616,0.998764791694613,0.2820680316747953,-0.7108276101976492,0.0,0.0,1.0,0.0
-0.6285986479983232,-0.2606151025853811,-0.9218502039309192,1.2312974770572458,-0.6631188166268127,0.028967835093670177,-0.7932926417515561,-0.3259836295608038,1.0,0.0,0.0,0.0
1.5013394819805386,0.09727137782664595,-0.6657569905044206,-0.824307307001946,-0.0942673130970554,-0.8923392736772254,1.7931351848514787,0.40034162966929887,0.0,0.0,1.0,0.0
1.287881630174378,2.578874536753649,-1.5194010352594158,-0.6774783938548609,-0.43902580008478714,1.677622661315273,-0.7932926417515561,1.3254126065991807,1.0,0.0,0.0,0.0
-1.5504890804365234,-0.8275496751896285,-1.2206256195951675,-1.6073948437863999,1.181339088757552,0.6108460090542358,-0.5986152784588545,-1.8021222782946194,0.0,0.0,0.0,1.0
0.7155670999694552,1.4387435823320232,-0.6657569905044206,-1.5095089016883432,-0.8010222114219054,-1.2317682084875554,-0.7932926417515561,0.4680958516124054,1.0,0.0,0.0,0.0
0.23141994333664206,1.4454870691769335,-1.5194010352594158,1.524955303351416,1.095149467010619,0.998764791694613,-0.7932926417515561,0.6858127514562546,1.0,0.0,0.0,0.0
-1.670365772574041,-1.0669434581839454,1.511035323620817,1.1823545060082175,-0.16321901049460175,-0.8438494258471783,-0.7932926417515561,-1.4371528694277518,1.0,0.0,0.0,0.0
-0.044683147586543716,0.2851256542205767,-0.5803925860289211,0.15455211397862154,-0.2838844809403078,1.6291328134852257,-0.7932926417515561,-0.14982265250872664,1.0,0.0,0.0,0.0
0.5438727409079783,1.6819907863805745,-1.5620832374971654,-0.3838205675606906,0.21601532519190314,0.8048054003744244,-0.7932926417515561,1.305538034829203,0.0,1.0,0.0,0.0
1.6823146172075008,0.07126078571056323,0.18788705425057448,-1.7052807858844568,-0.2838844809403078,-1.2802580563176025,-0.7932926417515561,1.4762786741258314,0.0,1.0,0.0,0.0
1.1749655201609746,1.1892345690703408,0.273251458726074,-0.6774783938548609,0.5090600391314751,-1.7166666867880267,0.05030926585015061,0.2720603027903504,0.0,0.0,1.0,0.0
0.4727201236392582,0.7359759175660106,-0.5377103837911714,0.44820994027279176,0.009160232999264118,-1.7166666867880267,2.0712457038410523,-0.32779040881261995,0.0,0.0,1.0,0.0
0.7550103986727675,0.23695789104264572,-0.23893496812692308,0.7418677665669621,-1.2664461688553432,0.5138663133941416,-0.7932926417515561,1.8159531734672725,0.0,1.0,0.0,0.0
1.1857930923540405,1.547121049482368,-1.0498968106441684,0.7418677665669621,-1.4215874879998225,-0.4559306432068012,0.560178550664369,1.5693278055943645,0.0,0.0,0.0,1.0
-1.0067902767418466,-0.5515483921800841,-1.2206256195951675,-0.3838205675606906,0.4056324930351556,-0.5529103388668954,-0.098016344277622,-0.7668377670039507,0.0,0.0,0.0,1.0
1.399250944160201,1.6612786482140642,1.6817641325718158,-0.2859346254626338,-1.5422529584455287,-1.2802580563176025,-0.7932926417515561,1.3470939576209748,1.0,0.0,0.0,0.0
-1.622415095719034,-0.9879483265721386,1.4683531213830672,-1.3626799885412582,1.2330528618057117,-0.01952201273637696,-0.23707160377240882,-1.881620565374531,0.0,0.0,1.0,0.0
1.7287184980349268,0.35496891082857657,0.10252264977507496,0.2524380560766783,-1.6629184288912346,0.4653764655640944,-0.7932926417515561,1.3552244642541478,1.0,0.0,0.0,0.0
-0.7407413599979364,-0.35935901710013957,-0.5377103837911714,-0.5306494807077757,0.04363608169803729,-1.3772377519776968,0.8290187190209568,-0.8960224835088072,0.0,0.0,1.0,0.0
1.3373791030569662,1.2956853256935683,1.7244463348095656,1.1334115349591891,-0.3011224052896944,1.2412140308448487,0.18009417471195163,1.1067923171294236,0.0,0.0,0.0,1.0
-0.5651800108675074,-0.8405549712476699,-0.9218502039309192,-0.09016274126652034,-0.9906393792651579,-0.3589509475467069,0.003957512685221665,-0.8129106379252631,0.0,0.0,0.0,1.0
-0.8041599971287522,-1.0404511884360834,1.4683531213830672,0.15455211397862154,-1.0595910766627041,0.8048054003744244,-0.1814494999744941,-1.0622461746758953,0.0,0.0,1.0,0.0
1.7310386920762981,2.3881301945690425,1.1695777057188188,1.7207271875475296,-0.7148325896749725,-1.5711971432978853,0.912451874717829,1.5521634027021107,0.0,0.0,0.0,1.0
0.6544686568800108,0.5351163451140384,1.4256709191453174,0.49715291132182016,0.9055322991673666,0.6108460090542358,1.292536250670246,1.0146465752867986,0.0,0.0,0.0,1.0
0.36908478979133974,1.1824910822254304,0.6147090766280721,0.10560914292959317,-0.3700741026872408,1.5806429656551786,1.4964839645959334,1.1790634872020707,0.0,0.0,0.0,1.0
-1.0083370727694274,-1.0563465502848006,-0.19625276588917334,-0.13910571231554872,-0.2838844809403078,0.2714170742439059,0.059579616483136394,-0.5364734123973882,0.0,0.0,0.0,1.0
0.91897077759634,0.19457025944606648,0.9134844922923203,-0.6774783938548609,-0.3355982539884676,1.3866835743349901,1.5057543152289192,-0.005280312363432593,0.0,0.0,1.0,0.0
-0.9379578535144977,-0.6994234251363322,-0.06820615917592407,-0.43276353860971895,-0.7837842870725188,-0.11650170839647124,0.2913383823077811,-0.4551683460656603,0.0,0.0,0.0,1.0
-0.43679594057829496,-0.6151298395749529,0.017158245299575447,1.3291834191553025,-0.611405043578653,-1.086298664997414,-0.7932926417515561,-0.3196599021794472,1.0,0.0,0.0,0.0
0.9112367974584357,2.754205194721318,0.8281200878168208,-0.43276353860971895,-0.12874316179582856,0.8048054003744244,-0.098016344277622,0.8574567803787913,0.0,0.0,0.0,1.0
-1.3115090941752785,-1.1232997411021246,1.0842133012433193,-0.7264213649038892,0.12982570344497021,-1.7166666867880267,0.1244720709140369,-1.7280443289701561,0.0,0.0,1.0,0.0
0.17573528634373065,0.9329820689637481,0.785437885579071,0.8397537086650187,-0.3011224052896944,-1.3772377519776968,1.0051553810476868,0.49068059226010763,0.0,0.0,0.0,1.0
0.8478181603276198,2.1549982207878564,-0.02552395693817431,-0.04121977021749196,-0.11150523744644199,-0.8923392736772254,-0.7932926417515561,0.7589873111548097,1.0,0.0,0.0,0.0
-1.5721442248226556,-0.9706079318280835,-0.9218502039309192,0.5460958823708485,0.9055322991673666,-1.5227072954678382,-0.22780125313942304,-1.5654341963067002,0.0,0.0,1.0,0.0
-1.0044700827004753,-1.016367306847118,0.6147090766280721,0.6929247955179336,-1.0940669253614774,1.4836632699950842,-0.11655704554359358,-0.6259089853622889,0.0,0.0,0.0,1.0
0.6258529303697646,1.4021360823167957,0.23056925648832421,-1.2647940464432013,0.3711566443363824,-0.6983798823570369,1.292536250670246,-0.03960911814793993,0.0,0.0,1.0,0.0
-1.115839396686298,-0.7509629317367182,-1.5620832374971654,-0.3838205675606906,-0.43902580008478714,-1.4742174476377912,-0.7932926417515561,-1.0947682012085864,1.0,0.0,0.0,0.0
0.6668430251006577,-0.8863143462667042,0.9134844922923203,0.05666617188056479,-0.318360329639081,-0.4559306432068012,-0.7932926417515561,0.47351618936785395,1.0,0.0,0.0,0.0
-1.7337844097048567,-1.2013315174503727,-0.6657569905044206,0.2524380560766783,-0.8010222114219054,0.028967835093670177,-0.45956001896406773,-1.6801646787970275,0.0,0.0,0.0,1.0
-0.7848250467839913,-0.2948142144417121,0.9561666945300701,1.2312974770572458,-0.47350164878356027,-0.0680118605664241,-0.7932926417515561,0.09409254648645707,0.0,1.0,0.0,0.0
-0.04081615751759153,-1.1849544779698762,1.2549421101943183,0.7418677665669621,0.9572460722155264,-0.01952201273637696,0.384041888637639,-0.18866840642277444,0.0,0.0,1.0,0.0
0.20589780888155768,0.20757555550410786,-1.1779434173574177,-1.3626799885412582,-0.16321901049460175,1.1927241830148014,-0.44101931769809616,-0.12814130148693254,0.0,0.0,0.0,1.0
-0.9193963011835272,-1.1257081292610212,-1.5620832374971654,1.0844685639101606,0.1643015521437434,-1.7166666867880267,0.42112329116958214,-0.5834496729446088,0.0,0.0,0.0,1.0
0.9174239815687592,-0.54046980664916,-1.647447641972665,1.2312974770572458,-0.8354980601206786,0.5623561612241887,2.6923591962511,0.15823320992593132,0.0,0.0,1.0,0.0
0.23760712744696555,-0.7456644777871458,1.126895503481069,-0.13910571231554872,1.5778113487934435,1.4836632699950842,-0.7932926417515561,0.7770551036729715,1.0,0.0,0.0,0.0
-0.9263568833076412,-0.5183126355873118,-0.45234597931567183,-0.824307307001946,-1.076829001012091,0.12594753075376444,-0.042394240479707274,-1.1887207223030276,0.0,0.0,1.0,0.0
0.0535384001648417,0.5428231872225073,-1.5620832374971654,-0.2859346254626338,-0.9734014549157712,-1.6196869911279326,-0.7932926417515561,0.25308912064628053,1.0,0.0,0.0,0.0
0.8988624292377887,2.5249266419943663,0.31593366096382375,-1.069022162247088,-0.23217070789214808,-0.5044204910368484,1.561376419026834,0.31271283595621435,0.0,0.0,1.0,0.0
-1.5133659757745823,-1.1782109911249659,0.10252264977507496,0.007723200831536414,-0.6631188166268127,1.5806429656551786,-0.580074577192883,-1.5600138585512517,0.0,0.0,0.0,1.0
1.5608911290424021,2.403062201154201,0.18788705425057448,-1.4116229595902865,-0.5596912705304932,0.9017850960345186,-0.07947564301165043,0.8610703388824237,0.0,0.0,0.0,1.0
